  220721, 86106.180617914,   30,   43,   23,   39,   36,   45,   33,   51
  220721, 86106.186548084,   36,   46,   25,   46,   38,   51,   41,   58
  220721, 86116.078462079,   14,   31,   12,   21,   19,   34,   24,   39
  220721, 86119.305004478,   13,   23,    6,   18,   16,   30,   18,   39
  220721, 86124.259718865,   39,   40,   27,   42,   41,   53,   40,   64
  220721, 86126.133791044,   23,   41,   16,   34,   30,   47,   31,   53
  220721, 86140.743559062,   31,   41,   23,   38,   33,   53,   37,   56
  220721, 86142.483417392,    8,   30,    5,   16,   16,   27,   19,   33
  220721, 86144.364743471,   26,   53,   18,   50,   32,   54,   32,   65
  220721, 86158.844529212,   21,   35,   15,   30,   27,   38,   25,   48
  220721, 86161.527258813,   24,   38,   20,   31,   30,   46,   31,   49
  220721, 86163.164432153,   13,   25,    7,   22,   21,   30,   20,   34
  220721, 86183.791307449,   36,   47,   28,   44,   41,   51,   43,   59
  220721, 86196.680442989,   23,   29,    9,   26,   23,   42,   25,   44
  220721, 86200.399786234,   24,   41,   20,   38,   31,   43,   32,   56
  220721, 86201.313106835,   14,   22,    2,   19,   17,   29,   14,   36
  220721, 86217.186852798,   15,   22,    5,   19,   18,   29,   18,   37
  220721, 86244.504256248,   26,   39,   19,   32,   31,   40,   30,   51
  220721, 86252.170772165,   32,   48,   29,   41,   39,   58,   40,   57
  220721, 86252.772346139,   19,   28,   11,   24,   24,   33,   23,   40
  220721, 86257.167064562,   41,   49,   31,   46,   43,   58,   46,   60
  220721, 86262.130016804,   23,   42,   23,   32,   29,   45,   34,   48
  220721, 86263.686997116,   29,   36,   17,   32,   30,   43,   32,   53
