  220727, 63426.310259610,   30,   39,   21,   35,   21,   35,   18,   46
  220727, 63431.432944477,   36,   52,   33,   48,   29,   56,   35,   53
  220727, 63437.853603363,   17,   39,   11,   32,    5,   27,    7,   35
  220727, 63453.445089370,   31,   41,   22,   36,   19,   38,   27,   38
  220727, 63463.172885165,    9,   27,    5,   22,    6,   15,    7,   20
  220727, 63474.069751523,   24,   36,   17,   31,   15,   29,   23,   35
  220727, 63497.127698436,   24,   45,   18,   40,   20,   33,   21,   44
  220727, 63499.980169654,   22,   47,   14,   35,   13,   41,   15,   46
  220727, 63502.409389675,   36,   42,   21,   48,   25,   43,   26,   45
  220727, 63505.116354764,   11,   17,    1,   15,    3,   15,    3,   21
  220727, 63506.161339715,   13,   33,    8,   21,   11,   18,   13,   26
  220727, 63513.657316506,   29,   34,   13,   32,   16,   26,   16,   40
  220727, 63513.817888975,    9,   23,    2,   17,    3,   18,    3,   29
  220727, 63537.374613047,   33,   55,   28,   49,   29,   41,   30,   50
  220727, 63556.222203240,   27,   33,   12,   29,   17,   34,   18,   45
  220727, 63556.509983778,   21,   37,   16,   25,   13,   34,   16,   33
  220727, 63558.544721365,   16,   33,   10,   19,    4,   19,   15,   26
  220727, 63563.058589879,   30,   37,   17,   32,   18,   34,   21,   39
  220727, 63575.488806516,   34,   49,   24,   49,   28,   38,   28,   49
  220727, 63576.607005894,   22,   36,   10,   37,   16,   24,   15,   34
  220727, 63577.253834933,   16,   43,    6,   40,   11,   28,   13,   39
  220727, 63577.518216670,   18,   25,    4,   25,    9,   34,   11,   39
  220727, 63599.680257022,   27,   50,   25,   47,   27,   37,   27,   45
  220727, 63602.030720601,    6,   34,    4,   23,    5,   18,    5,   21
  220727, 63604.907168031,   26,   36,   21,   28,   19,   30,   20,   37
  220727, 63612.377818197,   22,   71,   16,   59,   21,   39,   24,   39
  220727, 63612.853386939,   38,   46,   31,   44,   31,   42,   33,   47
  220727, 63614.424137652,   25,   46,   18,   32,   20,   33,   18,   39
  220727, 63615.256757647,   39,   45,   22,   43,   27,   37,   28,   44
  220727, 63621.214273766,   12,   21,    1,   19,    3,   17,    3,   24
  220727, 63623.338558406,   23,   31,   13,   27,   14,   26,   17,   28
  220727, 63648.854924381,   26,   34,   16,   36,   21,   26,   18,   35
  220727, 63652.860426307,   36,   45,   25,   43,   28,   41,   27,   49
  220727, 63680.537171662,   26,   42,   14,   44,   22,   32,   18,   42
  220727, 63686.316809505,   14,   23,    4,   18,    5,   18,    7,   25
  220727, 63694.109240599,   39,   47,   27,   48,   24,   47,   34,   49
  220727, 63698.114316881,   12,   24,    4,   15,    3,   19,    6,   20
  220727, 63744.188135475,   19,   25,    9,   24,    8,   27,   12,   29
  220727, 63746.884808421,    7,   55,    1,   50,    4,   32,    4,   40
  220727, 63748.632246614,   17,   28,    8,   24,   12,   18,   10,   29
  220727, 63780.820186734,   31,   40,   18,   33,   20,   32,   22,   40
  220727, 63785.787700951,   27,   43,   21,   33,   22,   31,   22,   37
  220727, 63796.904229105,   29,   38,   22,   34,   19,   33,   22,   39
  220727, 63800.337475389,    8,   28,    6,   22,    8,   17,    8,   26
  220727, 63803.035084959,   14,   31,   14,   27,   11,   36,   14,   43
  220727, 63822.435205877,   27,   39,   21,   36,   22,   28,   21,   40
  220727, 63831.656021297,   38,   50,   28,   44,   33,   40,   29,   50
  220727, 63837.178886235,   17,   27,   10,   23,   13,   21,   10,   30
  220727, 63856.194107115,   20,   37,   11,   38,   12,   42,   17,   37
  220727, 63862.009968520,   18,   36,   10,   31,   12,   27,   15,   30
  220727, 63867.762691259,   39,   46,   30,   48,   27,   42,   33,   48
  220727, 63873.868845344,   18,   26,    4,   20,    7,   18,    8,   28
  220727, 63877.801309943,   10,   34,    2,   28,    4,   19,    9,   24
  220727, 63894.460360318,   25,   47,   20,   36,   18,   34,   21,   47
  220727, 63905.001313880,   28,   43,   20,   43,   21,   34,   25,   40
  220727, 63908.743715882,   23,   36,   13,   32,   16,   28,   16,   38
  220727, 63938.644536495,   25,   39,   17,   28,   17,   31,   17,   39
  220727, 63960.263776988,   31,   48,   28,   36,   27,   35,   25,   47
  220727, 63964.507533252,   24,   58,   16,   46,   18,   46,   20,   47
  220727, 63979.141722247,    5,   36,    2,   18,    0,   15,    6,   20
  220727, 63979.157943085,   28,   38,   20,   33,   22,   31,   22,   37
