  200617, 65213.982044399,   33,   49,   26,   40,   25,   39,   31,   52
  200617, 65217.406774968,   11,   27,    4,   20,    3,   24,    8,   36
  200617, 65219.311948866,   23,   38,   16,   29,   17,   32,   20,   42
  200617, 65224.227836922,   27,   48,   23,   34,   20,   39,   26,   45
  200617, 65233.665517509,   31,   50,   26,   40,   25,   40,   30,   52
  200617, 65238.626172304,    9,   40,    1,   28,    5,   26,   11,   41
  200617, 65247.741190135,    6,   26,    2,   19,    0,   19,    8,   24
  200617, 65250.288516134,   39,   57,   32,   50,   30,   50,   37,   60
  200617, 65259.294613719,   10,   27,    3,   16,    0,   24,    8,   26
  200617, 65261.347632229,   23,   51,   17,   40,   18,   40,   22,   52
  200617, 65270.295184165,   16,   40,    9,   29,   12,   26,   19,   36
  200617, 65279.717781901,   17,   29,    3,   32,    5,   29,   11,   33
  200617, 65284.498892695,   32,   50,   24,   48,   21,   44,   35,   44
  200617, 65284.940764308,   19,   43,   12,   28,   11,   37,   16,   45
  200617, 65294.867684305,   11,   26,    3,   19,    4,   18,    8,   32
  200617, 65297.738592446,   26,   46,   19,   36,   18,   41,   26,   47
  200617, 65303.970251262,   35,   59,   30,   49,   29,   48,   36,   57
  200617, 65312.845375299,    7,   34,    4,   20,    4,   20,   10,   36
  200617, 65313.770166814,   25,   43,   21,   35,   18,   33,   24,   44
  200617, 65317.124737643,   30,   48,   24,   44,   26,   41,   31,   53
  200617, 65320.711972773,   29,   51,   21,   41,   22,   43,   29,   50
  200617, 65323.143707320,   16,   36,   12,   22,   11,   28,   17,   35
  200617, 65335.314625204,   10,   28,    5,   20,    2,   21,   12,   28
  200617, 65350.642168105,   38,   59,   29,   52,   33,   47,   39,   56
  200617, 65354.248691484,   11,   29,    5,   24,    6,   23,   11,   29
  200617, 65367.997492015,   17,   40,   12,   28,   13,   28,   17,   37
  200617, 65369.226491034,    7,   28,    6,   16,    1,   21,   10,   28
  200617, 65370.785204470,    9,   25,    2,   25,    0,   23,    9,   29
  200617, 65373.912820220,   21,   39,   16,   33,   14,   33,   20,   39
  200617, 65380.170953527,   11,   37,    7,   30,    6,   26,   14,   42
  200617, 65385.362180918,   10,   28,    4,   22,    2,   27,    9,   28
  200617, 65388.635761142,   22,   39,   14,   34,   14,   30,   20,   39
  200617, 65395.118422002,   17,   34,   10,   28,    6,   32,   12,   33
  200617, 65427.030345639,   36,   63,   30,   55,   31,   51,   39,   57
  200617, 65436.913619220,    8,   28,    1,   16,    3,   19,   10,   27
  200617, 65437.152347162,   32,   49,   28,   38,   26,   36,   32,   48
  200617, 65437.251082718,   31,   49,   23,   44,   27,   41,   32,   50
  200617, 65438.159612715,   20,   39,   11,   31,   16,   27,   20,   45
  200617, 65440.653863788,   26,   46,   16,   47,   18,   38,   27,   45
  200617, 65449.033301841,   33,   56,   30,   44,   28,   50,   37,   53
  200617, 65451.935176551,   14,   27,    7,   27,    6,   20,   14,   30
  200617, 65454.814129055,   34,   50,   29,   41,   26,   50,   34,   51
  200617, 65455.111428916,   26,   43,   22,   36,   17,   39,   26,   46
  200617, 65455.536153018,    9,   26,    2,   27,    2,   24,   11,   25
  200617, 65463.329155564,   16,   29,    9,   24,    7,   24,   14,   32
  200617, 65463.714710474,    9,   43,    3,   34,    5,   34,    7,   -1
  200617, 65465.635742545,   13,   32,    8,   24,    8,   22,   15,   34
  200617, 65479.969049335,   29,   47,   25,   37,   20,   40,   26,   58
  200617, 65502.993925035,   26,   54,   24,   43,   24,   36,   28,   56
  200617, 65503.078687683,   21,   -1,   15,   -1,   15,   -1,   22,   -1
  200617, 65512.216462284,   37,   59,   32,   46,   30,   50,   37,   57
  200617, 65512.303837508,   37,   60,   33,   46,   30,   52,   39,   58
  200617, 65515.507897377,   19,   33,    8,   29,   13,   31,   11,   27
  200617, 65517.730622828,   16,   45,   12,   27,   10,   34,   16,   46
  200617, 65528.866530895,   14,   36,    9,   27,    8,   30,   14,   46
  200617, 65532.137720793,   11,   28,    3,   23,    3,   25,   10,   31
  200617, 65535.005344640,   16,   33,   13,   25,    6,   33,   17,   34
  200617, 65547.598834753,   31,   50,   25,   44,   27,   42,   34,   51
  200617, 65549.242340326,   23,   38,   18,   31,   12,   31,   20,   47
  200617, 65555.321310282,   36,   65,   29,   68,   29,   66,   37,   66
  200617, 65566.362621725,   23,   46,   20,   33,   20,   32,   23,   50
  200617, 65567.856277704,   24,   45,   18,   44,   19,   38,   25,   47
  200617, 65573.267888755,   17,   44,   10,   42,   11,   40,   17,   49
  200617, 65583.389466196,   23,   36,   18,   29,   13,   36,   19,   40
  200617, 65608.216144279,   35,   61,   31,   52,   33,   50,   41,   58
  200617, 65615.759833574,   10,   23,    2,   19,    0,   24,    7,   27
  200617, 65630.586515188,   15,   32,   11,   26,    6,   26,   16,   36
  200617, 65634.490147799,    5,   30,    2,   19,    1,   20,   10,   24
  200617, 65636.058250360,   32,   42,   18,   32,   27,   38,   28,   51
  200617, 65637.056234881,   12,   28,    6,   19,    3,   20,   10,   32
  200617, 65638.403790116,   37,   53,   29,   52,   28,   55,   36,   61
  200617, 65642.173440680,   25,   42,   21,   37,   15,   45,   25,   42
  200617, 65642.374090403,   29,   53,   22,   40,   25,   39,   30,   54
  200617, 65657.336703837,   18,   41,   16,   32,   13,   31,   21,   40
  200617, 65670.835662544,   36,   53,   23,   52,   27,   49,   35,   50
  200617, 65673.891142011,   33,   54,   33,   44,   25,   52,   38,   55
  200617, 65674.184766367,   27,   47,   21,   43,   21,   38,   26,   45
  200617, 65675.407208711,   33,   54,   25,   53,   28,   51,   37,   53
  200617, 65685.006179920,   12,   27,    4,   24,    6,   19,   11,   27
  200617, 65717.443055630,   22,   40,   14,   32,   17,   33,   21,   45
  200617, 65727.714778662,   26,   51,   21,   38,   22,   40,   30,   47
