  220621, 62330.506368935,   18,   35,   14,   33,   20,   35,   21,   44
  220621, 62340.532825172,   23,   42,   21,   38,   26,   43,   28,   51
  220621, 62341.879647851,    4,   21,    2,   21,    6,   30,    8,   35
  220621, 62343.522473276,    3,   21,    0,   16,    5,   24,    5,   31
  220621, 62347.020827040,   28,   56,   34,   49,   37,   56,   37,   58
  220621, 62373.399392933,    8,   29,    7,   26,   15,   24,   16,   36
  220621, 62401.888833106,   14,   28,    8,   37,   14,   44,   15,   48
  220621, 62418.702851832,   32,   54,   28,   52,   37,   54,   36,   65
  220621, 62436.746145785,   10,   29,    7,   28,   16,   30,   16,   32
  220621, 62438.417703688,   22,   31,   15,   40,   23,   39,   22,   43
  220621, 62443.091809437,    7,   26,    7,   26,   12,   31,   13,   35
  220621, 62455.687141180,   20,   36,   13,   39,   25,   38,   23,   41
  220621, 62477.006071560,   22,   46,   23,   40,   27,   51,   30,   52
  220621, 62498.560394526,    9,   23,    8,   25,   13,   30,   14,   32
  220621, 62505.172230363,   16,   31,   12,   34,   18,   36,   22,   36
  220621, 62506.001978520,   31,   50,   31,   49,   34,   51,   40,   57
  220621, 62510.377867728,   17,   37,   16,   33,   19,   43,   25,   41
  220621, 62515.129512995,   20,   40,   17,   35,   24,   41,   24,   47
  220621, 62517.271825492,   19,   39,   18,   41,   24,   38,   26,   43
  220621, 62522.767162621,   23,   45,   25,   42,   30,   44,   31,   50
  220621, 62530.639320850,   10,   24,    1,   31,    8,   28,   13,   29
  220621, 62576.863841176,   12,   32,   13,   30,   17,   35,   17,   36
  220621, 62594.616031706,   30,   46,   27,   46,   35,   51,   33,   58
  220621, 62609.140784279,   10,   31,   11,   25,   14,   34,   19,   36
  220621, 62625.632098377,    6,   21,    4,   20,   12,   25,   14,   29
  220621, 62640.030330360,    5,   22,    0,   25,    6,   24,   12,   28
  220621, 62644.897718787,   27,   45,   24,   49,   34,   43,   32,   49
  220621, 62687.143545926,    3,   26,    1,   20,    9,   21,    9,   28
  220621, 62697.923945963,   27,   51,   29,   49,   36,   50,   38,   50
  220621, 62706.404143035,   24,   38,   22,   40,   28,   42,   30,   46
  220621, 62719.581925631,   26,   68,   24,   64,   32,   50,   33,   62
  220621, 62720.920556366,   13,   27,    9,   33,   15,   28,   16,   34
  220621, 62723.838083446,    3,   28,    4,   26,    8,   30,    7,   34
  220621, 62740.084527276,   21,   41,   22,   34,   26,   43,   29,   46
  220621, 62747.967090964,   20,   39,   21,   35,   26,   41,   25,   47
  220621, 62752.569279075,    0,   27,    5,   18,    8,   23,    9,   27
  220621, 62761.011955280,   14,   33,    8,   37,   19,   33,   19,   35
  220621, 62763.201803356,   26,   41,   20,   43,   27,   46,   31,   47
  220621, 62775.019947801,   21,   38,   16,   38,   22,   39,   26,   40
  220621, 62777.947304368,   12,   27,    7,   26,   15,   30,   13,   42
  220621, 62785.651171863,   16,   38,   14,   32,   20,   35,   20,   41
  220621, 62796.397240669,    5,   20,    2,   20,    7,   29,    8,   27
  220621, 62802.531773329,   28,   64,   33,   42,   34,   52,   35,   66
  220621, 62823.325874239,    9,   31,    9,   31,   13,   39,   13,   49
  220621, 62830.388746440,   26,   48,   26,   45,   32,   48,   34,   49
  220621, 62851.350665927,    4,   24,    4,   20,   10,   24,    8,   30
  220621, 62865.764310360,   32,   49,   28,   50,   37,   52,   39,   59
  220621, 62868.639448106,    3,   24,    1,   21,    2,   34,    7,   30
  220621, 62871.500711739,   25,   45,   22,   47,   26,   45,   31,   49
  220621, 62897.526128948,   35,   77,   31,   -1,   40,   59,   40,   -1
  220621, 62910.948106229,    0,   26,    0,   15,    5,   22,    6,   30
  220621, 62921.857179105,    4,   27,    6,   25,   12,   28,   12,   29
  220621, 62922.604983389,   12,   27,   11,   27,   19,   30,   16,   35
  220621, 62927.212267801,   10,   28,    8,   33,   14,   22,   17,   31
  220621, 62936.028531879,   17,   34,   16,   35,   22,   38,   21,   42
  220621, 62939.150237873,   21,   40,   21,   36,   27,   46,   26,   47
  220621, 62939.153580636,   24,   46,   21,   41,   24,   45,   32,   46
  220621, 62954.710417449,    3,   22,    3,   20,    8,   26,    9,   29
