  220621, 71412.162759766,   18,   37,   16,   38,   15,   21,   12,   38
  220621, 71423.098930441,   20,   48,   17,   47,   17,   36,   12,   41
  220621, 71453.583206475,   10,   30,   10,   31,    5,   22,    6,   24
  220621, 71462.588694990,   33,   53,   32,   54,   31,   42,   30,   46
  220621, 71479.522634506,   15,   38,   14,   35,   10,   25,   11,   31
  220621, 71480.570551932,   24,   46,   24,   47,   17,   30,   24,   36
  220621, 71493.148233518,    7,   29,    6,   28,    2,   17,    3,   21
  220621, 71495.373221010,   18,   42,   22,   45,   14,   33,   19,   37
  220621, 71496.698436916,    9,   29,    9,   25,    4,   20,    5,   24
  220621, 71511.046853442,    9,   28,    5,   25,    4,   14,    2,   24
  220621, 71512.918844461,   33,   52,   28,   52,   26,   40,   26,   44
  220621, 71517.046822522,   32,   51,   31,   50,   25,   38,   30,   46
  220621, 71521.263907909,   21,   39,   16,   36,   12,   31,   16,   36
  220621, 71527.399141788,   28,   47,   21,   46,   20,   34,   22,   41
  220621, 71529.150047481,   17,   33,   14,   33,   12,   25,   11,   31
  220621, 71551.699150622,    4,   27,    7,   26,    1,   14,    3,   20
  220621, 71553.174757957,   23,   38,   18,   37,   18,   31,   18,   35
  220621, 71555.689233601,    6,   36,    4,   41,    1,   39,    1,   37
  220621, 71558.654442787,    9,   26,    5,   22,    4,   17,    1,   16
  220621, 71565.474295408,   37,   56,   34,   57,   30,   53,   33,   55
  220621, 71572.227255598,    8,   29,    9,   27,    6,   20,    4,   23
  220621, 71575.246202394,   17,   32,   11,   32,    6,   23,    9,   34
  220621, 71588.615876496,   36,   54,   29,   55,   29,   42,   30,   50
  220621, 71593.920053482,   20,   45,   18,   36,   11,   37,   16,   41
  220621, 71613.209701076,    9,   35,   14,   29,    7,   22,   10,   25
  220621, 71618.316134691,   38,   58,   35,   59,   31,   49,   35,   51
  220621, 71621.833410680,   36,   56,   35,   52,   32,   43,   29,   51
  220621, 71627.887386858,   37,   54,   34,   56,   30,   52,   32,   48
  220621, 71637.230544955,   30,   52,   29,   46,   27,   38,   24,   45
  220621, 71648.657411635,   35,   49,   30,   50,   27,   44,   28,   53
  220621, 71655.599630058,   33,   52,   31,   53,   30,   41,   26,   48
  220621, 71658.780520201,   13,   29,    9,   31,    6,   24,    8,   27
  220621, 71666.563448548,   19,   38,   16,   39,   13,   31,   15,   30
  220621, 71677.398154527,    6,   26,    5,   24,    2,   17,    1,   22
  220621, 71708.409071565,    6,   31,    4,   26,    2,   20,    2,   28
  220621, 71711.382702649,   26,   47,   24,   44,   15,   30,   24,   38
  220621, 71731.421194673,   20,   39,   18,   35,   17,   29,   14,   38
  220621, 71733.045975000,   29,   46,   27,   49,   27,   62,   28,   -1
  220621, 71733.558368862,   16,   34,   13,   37,   11,   24,   11,   29
  220621, 71740.547049224,   23,   41,   20,   38,   16,   30,   17,   39
  220621, 71740.751538336,   13,   32,   13,   28,    8,   25,    7,   27
  220621, 71745.784283459,   15,   33,   15,   30,    9,   28,   11,   31
  220621, 71750.349178880,   11,   27,    5,   29,    4,   19,    3,   20
  220621, 71762.650751650,   26,   47,   24,   46,   20,   38,   22,   43
  220621, 71791.823771358,   17,   40,   17,   34,   13,   29,   12,   41
  220621, 71795.201600760,   35,   63,   33,   68,   31,   47,   31,   61
  220621, 71808.737466455,   34,   61,   30,   64,   33,   43,   29,   53
  220621, 71812.664022803,   18,   36,   16,   36,   11,   30,   12,   34
  220621, 71813.807299912,   29,   51,   32,   47,   22,   41,   29,   43
  220621, 71816.171031684,   25,   50,   28,   44,   22,   42,   24,   51
  220621, 71818.909933031,   24,   49,   25,   43,   15,   60,   20,   43
  220621, 71831.639134526,   25,   45,   24,   43,   20,   36,   21,   42
  220621, 71839.141907558,   24,   46,   20,   45,   17,   35,   20,   41
  220621, 71850.038657561,    9,   28,    4,   25,    2,   23,    1,   29
  220621, 71881.417982489,   32,   49,   27,   62,   26,   46,   27,   44
  220621, 71913.426398516,   27,   45,   21,   44,   19,   33,   21,   41
  220621, 71923.369109213,   14,   41,   18,   38,   11,   35,   12,   41
  220621, 71937.773734748,   31,   48,   23,   53,   25,   40,   21,   46
  220621, 71942.655280292,   35,   53,   37,   48,   31,   43,   30,   48
